a,b,c,d,e,f,g,h,predict
2.3265034707155827,2.525540019584583,-1.1766176470919278,-0.38101345155506205,-1.350842200852589,1.388255684578527,-2.9405678364255627,2.250957469176736,0
1.3561959383764923,0.2091752338086229,3.3033408270690137,1.4234312883460973,1.6505359751467732,1.593211692640629,0.2997734481029444,-4.112602558969411,0
0.9657151540914062,0.33093500437353585,2.383228421488157,2.1635798373911865,0.38493086842394053,0.6788533107573456,0.07878100119103017,-1.9842782285005531,0
0.3757037428203196,-0.7579590633194917,-0.3250497593600363,0.5773878901540437,-2.2473528297907106,-2.1823537113360225,1.2076242358606797,3.873466247683671,0
0.9834524718406926,1.518704393279021,2.2638558839995717,1.109338161549395,-0.22177500774972436,1.9964310980207502,-0.602919623573872,-2.514761809915051,0
1.8060813394202273,0.15561566310500174,0.2898139270434107,-0.6515585292352186,-0.3055667746863219,-0.8570527051317873,0.23723435876009644,1.6720201712608436,0
0.553668856841032,1.812319748224333,1.2701147771653152,1.9596506566181346,-1.2188508291408275,1.418660760694349,-1.1901962335537104,-0.8008589429712331,0
1.3155719719910888,0.8870550325001931,0.5631759449221271,-0.15506463175472618,-1.2246944682947023,0.2629457746596435,-0.21097307077557678,1.0451906237012676,0
1.1697761259917066,0.993964840225825,0.6313935833533921,0.5247744477120664,-0.4326319848571085,1.4817274594772543,-1.106320661376092,-0.4798167147207996,0
0.9182159766969231,0.9646576551590206,0.08782658362756768,0.7314041916689897,-1.5875206588246094,1.1004513423724807,-1.0670116718793718,0.9891372331624183,0
1.454219923914701,0.576701575847222,1.187096485981706,1.3914061679351808,-0.11061196302755227,0.24787239692645446,-0.4798908854406132,-0.09206065256526738,0
-0.5720351838082416,2.3174478550014435,4.040321687857796,3.3113679552511206,-2.3478818350761665,2.3038562238291815,0.3014889711924136,-3.520013437460315,0
1.6845607810895,-0.4861427480070435,-0.44968991990160245,1.1457924395610986,-0.010910818619183305,-1.3600410448574398,-0.4842845506671296,2.541663151596813,0
1.6363476091889104,0.1538439494068149,1.954361443455459,1.1359822929943573,0.016344617701244735,-0.3370126369432658,0.5351027694459095,-0.2860989446492431,0
1.7112315999495729,-0.11052769818590247,1.6056087376996597,0.1170229994239933,0.1656214370463005,-1.050407316533867,1.0335839498524813,0.3598374453721171,0
2.678055012627323,-0.6009735670001661,1.1162188691466213,-0.31086599919519253,2.093081202563259,-0.53912984547833,0.13225840722903023,-0.3878870714530727,0
1.4858364782260367,3.0249554846591633,-0.2530462392132553,1.695391401807604,-1.6698246061680417,2.317507757524905,-3.348253737865819,0.6475807541437593,0
0.453681677926398,-0.12429797472375426,1.4681936071252861,1.342135740547479,-1.9849425488598766,1.784106808434871,0.1897204364385368,-0.3479359109699753,0
0.42125081136544185,3.533963088048827,1.794697306298021,3.25041425888564,-2.0176468807677734,4.668484275633,-3.2583487000007962,-2.961130321820164,0
0.4429773676528804,2.3684329438042298,0.6743258714297748,1.9610075958348276,-2.8998995252790403,0.9050392769574324,-1.2687100682080437,1.1875828930295997,0
2.3885806702943873,-0.007667642956680876,0.8227228579146278,-0.7356397073091379,0.9045199873688983,-0.7890778689762625,0.2514284622152121,0.6308475204711911,0
-0.07162710195186062,3.1326147261498933,1.9870736527067403,2.658608328086947,-2.530504580194206,4.450242103039528,-2.3387276292675003,-2.875315640670194,0
-0.36017507466851195,1.1553047161555676,4.0075185931285855,2.6523623122463773,-1.3046571251373762,1.1659977836452222,1.2629264599032408,-3.3019896779902536,0
1.6369274635990931,0.08825765864566937,1.9054553849999776,0.283104888862883,-0.35368309907063555,0.08143642764728376,0.7650268444574275,-0.2654087992051536,0
0.2593346486623782,3.1230756915465845,-0.05673287354494638,1.932744788997525,-3.3849636157077456,3.4678508693578505,-3.0463802022730757,0.3049742558046087,0
0.8044705020183811,1.0169884058039753,0.42954695020521705,2.1396542214747387,-0.9810810405353504,1.6866689780235702,-1.7200005089511161,-0.13175928244443458,0
0.35664945625829725,2.7613706901465838,0.8148454663928715,2.495040620409719,-2.570242434159785,2.9319252885189564,-2.443772226949351,-0.5627701845322818,0
0.41602466200241717,1.444379423331034,2.9096567448152193,2.7787418071358005,-0.20913284449729153,2.3524216102277524,-0.7011701359239287,-3.531684916666697,0
1.5176901114212398,-0.5295204505742119,1.5920843453634903,1.5297725126049682,0.7332957419386663,1.1649355578485732,-0.28493863503709593,-1.4298328619286598,0
2.242396855038019,0.14980961682314997,0.00013337886274134014,-0.003700066570111016,1.365521485260893,-0.12089756423003029,-1.0320380306216455,0.45714950037339963,0
1.5912911163925405,0.5364595305132329,-1.6111529276920096,-0.8726409588602244,-1.9046332994371806,-0.06746354778399266,-1.1399457210408508,3.809143540269462,0
2.354047526900753,-0.2534802218250738,0.3187407617808452,-0.05004226628721575,1.1161987938227775,0.49140875077540636,-0.816804754317442,0.1468136333440909,0
-0.7229760428654797,3.190831470888711,1.237494601912421,2.3440840954795803,-4.329495113767605,3.653135423825929,-1.8528045811482274,-0.7791357635075973,0
0.8805071665087567,-0.012121847721155765,0.3298937564391994,1.1557639911234423,-1.1698142056982874,0.13088940702819418,-0.2563235276181358,1.2495936957842744,0
0.8251264941082392,2.1760539054454004,1.7687208473907918,1.8766893769328648,-0.719625998471138,4.442715900648755,-2.4194739796636857,-3.417449017224717,0
0.4091936251543301,2.5239260148894553,2.608329593218517,0.9497079592957373,-1.9725003515875785,2.892910554998095,-0.5796940140226898,-2.550945580514768,0
0.8991912688468162,-1.6575616007300615,2.0705207118441677,0.5608632625463792,-0.12286079122680582,-2.126139859587748,2.7234267936328562,0.6519231892126008,0
1.6857955442282497,1.2914535704223702,0.1792630674934691,-0.7291230423001045,0.15067307409726083,0.892337109662208,-1.1565655600514466,0.0034266556962671804,0
0.7610047055462712,1.3201041934051914,1.61465336548162,1.5907739545643276,-1.1544976098851643,0.9637260487790785,-0.4519209161694582,-0.6525233122119383,0
0.4852956900754184,0.4326608687560861,2.191093540432376,0.5606063036510576,-1.498635743886652,0.01941769226254164,1.3428893630082859,-0.36301899475311866,0
1.4697107235920932,1.6368815785606161,1.9052780088199053,2.2507361189620623,-0.42734893685004804,1.9947832821388813,-1.4566588545435828,-1.6622518759228717,0
0.7973203984495791,-2.305420337026885,1.237778230873558,0.32499215826908434,-0.4640081424754624,-2.0507018675397224,2.604581807061258,1.6047436287354429,0
0.99848667967921,0.308668647820461,0.22289941432837046,0.9910976093178933,-1.2675429144562895,1.752539452954374,-1.1117791729920183,0.40080448745263414,0
-1.0522773674957255,1.8377295550474053,3.925538194584718,2.85039119653344,-1.6814953359940086,3.02190571558924,0.33124937834567053,-4.676719327391099,0
0.8105093381670645,1.4076048171810385,1.321540037254204,0.5875790606258953,-1.6094563477938568,0.26847023055596286,0.0455218633850542,0.337576376723148,0
0.6889884386174825,-0.6463998644672337,1.1575752314166008,0.9792116794302689,-1.452957004686475,-1.4643121889124489,1.5020731104603469,1.7650593205503433,0
1.209787937432413,-2.1464341897118415,-0.05533300733290192,-0.7449936310287206,-0.2888135141665311,-2.8055040108227502,2.1361983703433536,3.1908457859685617,0
0.7718502371679273,1.5342069146416,1.507368872519859,1.061261725074852,-1.5060180848192508,2.5993870420555973,-1.0323850733822448,-1.3867589848872406,0
0.03872204359348297,0.5833429234707266,2.2779129972072996,1.357617429374632,-1.810165117888595,2.1322581727558516,0.3705335604279006,-1.7886749357584764,0
1.3327626378670057,3.8885966518376387,1.6050263087410506,0.19768701268268374,-0.9250704472764714,4.351664440571377,-2.8181202990363796,-3.155106869844146,0
1.2929571367568515,4.046043629551013,1.7848029413060127,2.834830756774818,-0.5392122146645493,4.933982161952417,-4.0757659320022634,-3.8409823921281108,0
1.2095762795488159,-0.22737953754640783,-1.6330713752662525,-2.3681043179110475,-1.869340220156473,-1.428683148188536,0.4555823026972156,4.432392255905995,0
1.493434896550135,-1.7794556227842655,-0.13764088337424774,0.36398596394228844,-0.2250453473104861,-2.869724688379792,1.4011708696752532,3.4543113564102033,0
0.47733715888344797,1.8207300143554566,2.33660404450334,1.9742328219751428,-0.807634174669843,3.2857987567865967,-1.2653964834268185,-3.2518099515945647,0
1.186021197618199,-0.479485836309405,-0.8748358947388883,-0.006004905127843907,-1.623071867706087,-2.7415925236458283,0.7289822600643626,4.636207639773383,0
2.2093505616792233,0.6948592534270911,1.808463934875381,0.8734861802339065,1.5541293222168298,0.9452573245589311,-0.7917698851944422,-1.9352711153090427,0
0.6399175481237686,1.8683870329255314,-0.7071919038004348,0.2533176300720569,-2.6342489456315086,1.9235108838739303,-1.920876063963127,1.5835284299258123,0
1.172094691845507,1.086365073179608,0.21437827195286763,1.0759798233940951,-0.4094966746869879,2.3807178313176944,-2.0382840027768463,-0.6918988545661242,0
-0.58476762372737,3.0644508210139136,3.3282850280668104,2.945348437758181,-2.9380805413940614,3.10428487077741,-0.634687883962863,-3.1307037405894134,0
1.7219011785324432,-0.08815400363731496,1.4490234210810469,0.36389535246894644,0.749926041610705,0.3751782222682646,0.09316077648724341,-0.8544333214565223,0
0.4463821710964162,2.0953232000987265,0.040663781020985446,0.46781184099094986,-2.474706991048622,3.476213306426423,-2.1864795069840035,-0.30467634579338043,0
1.708295250745207,0.6050187593060666,1.2209203791550156,1.6551655896202084,0.5633178420494733,1.965130396771837,-1.5081765643667555,-1.5586600551086338,0
-0.08736726522439842,1.2051287569731075,3.6240260332815137,2.292626016111786,-1.2297163829791842,2.107672547743171,0.6063036761907051,-3.489501015684672,0
1.0238368544874352,1.2192979979555587,1.9502578338175636,1.2698292686814718,-0.2679302307208714,2.525505805554041,-0.9641693629735061,-2.456832568080095,2
1.261887735795977,2.2283575429161138,0.4771164187545939,-0.7747156507299537,-1.1672591286552765,2.80789640507637,-1.7414101443896866,-0.861499463118854,0
0.6557375460549015,3.197634645175512,1.779450732402639,2.3448225606530135,-2.181040754009163,3.4651457386967275,-2.3031315768286085,-1.9073017961295182,0
1.3341708166795327,1.0937188705665037,1.4350718688325461,1.3388087155498192,-0.08252062096958834,1.4014620029465927,-0.9778363549302226,-1.2285114566530566,0
0.8700951502175437,1.285828155874444,2.8360684707903907,2.199466296850043,0.17456091561382325,1.1524946819483575,-0.19237109794101856,-2.7288871067690006,0
2.430386737829407,-1.1552279605260742,-1.511144111695176,-1.3085559492061871,-1.1525049166183614,-1.5894542119738113,0.12096057216286385,4.922140479168848,0
1.3372063930305649,3.131618436940502,0.07355382554719714,1.2482424476546976,-0.9786909569514887,3.19726008584224,-3.4672230937683506,-0.8841086746329682,0
0.9608487977807231,0.8769371250326591,1.721276828299116,1.0185351047592723,-0.8085389800204417,0.673798686646251,0.037428409307546644,-0.662917629372377,0
1.4244396399530055,0.495999038788446,-0.07142419229222341,1.4763067808111794,-1.0784363575623364,-0.2338075049906545,-0.9577330374044302,2.0375308427339642,0
1.8916301735149053,-0.059664592688113416,-0.284403818749309,0.5470516866398285,0.25837017223250314,0.38538935247740413,-1.1921353801029058,1.1025179572545698,0
0.21469223602094023,0.8292604153983344,0.9314391566030654,1.3951361701328535,-1.8156328123977308,1.4221301893123046,-0.5010342940113137,-0.13381467695855745,0
0.8592768580520802,3.562297101262451,1.1944251278990112,1.4818171699480462,-1.3325157198742525,3.194517454578341,-2.7238106053013724,-1.9176227821348957,0
0.6074261635038561,1.7404993998799705,1.2158229678026389,1.3222037661452224,-1.3984834238997508,0.5401843779298043,-0.567851366444616,-0.055454563644237634,0
1.2814414661417561,-0.24193141193801004,0.7601276932087395,-0.034415081729769925,-0.17805236596980456,-1.1609402580662413,0.8002004904646689,1.136513945420448,0
1.492454279122604,-2.7275564130333145,1.0545317544345731,-0.500216394296007,0.9437278213922868,-2.828372362759375,2.775146744333192,1.6065512804848276,0
1.5442275789728646,0.7258072228846528,-1.5134344297835889,-0.8492002293644754,-1.3734268458027623,0.7803945095145521,-1.6254887394946878,2.7041814090538483,0
3.234176113487179,-1.8467576735417386,-0.9158586120971048,-2.0557384829293053,2.0076843729648397,-2.338020590485018,0.516036315440975,2.9843919714413656,0
1.3801537159597976,0.9120798702090362,-0.023079888351879685,0.8491390205963433,-0.9539300124060572,0.7111181040139837,-1.2933627704716208,1.1493769522476485,0
2.0366882258346295,2.300172419829753,2.7094382510310853,2.116187816574487,2.142357401571478,5.172878149800323,-3.215861975589862,-6.143310392762345,0
0.6876085786298302,0.38469036192111183,1.9469922930500205,1.9174291473173162,-0.7331042439616048,0.5580978654216786,0.2187989016147657,-0.8653718698786977,0
1.7393898659826754,0.6503558183003744,1.0160214148730289,0.19257065867925793,-0.022532641662107555,0.8468052675064529,-0.5429884266060635,-0.3093220930434983,0
1.3587697876842386,-1.957470894303769,-1.7699399273452037,-0.7502570455653272,-0.5121278379997463,-0.7276675042831469,-0.048934525764885724,3.554921796629934,0
0.9290607318788694,0.9382872703745508,0.6574179905152978,1.030129008393092,-0.7169607115714061,1.5046589218669915,-1.1209378202153903,-0.4025887283017341,0
0.7354321938749921,2.9091109699256332,2.347885674806654,2.28223555058546,-1.4484265359020616,3.2911486867175195,-1.8450647307813137,-2.755996249677286,0
0.863322162284275,1.2608413219916412,0.020633101094923,0.09069303471484547,-0.9862063627819933,1.2815095177662195,-1.212258399271139,0.31375965743452294,0
0.7123901482389221,1.6148800035858257,1.6091269274123423,0.9479180356830001,-0.9423869194511062,1.5794113071968139,-0.6440123401827325,-1.3394975714638038,0
0.7981572505537576,-0.25911043207839457,0.08813610799924987,0.03493747847880191,-1.815249987764227,-0.5157943382883654,0.5509956653762084,2.2818343539501242,0
1.2753195686126604,-0.25047152271421247,1.1436098717616165,1.0360756494324632,0.47143034844791876,-0.5009134561527757,0.26108560328941566,-0.04237329225952549,0
1.6204993381639565,1.6850159477319693,-0.3901736004011589,-0.6129235370942931,-1.058362888494809,1.92911567931692,-1.9393321009510585,0.6822016406503958,0
0.11976203486938064,-0.0567011492819518,0.5487165604979911,0.8416206957008825,-1.4350816238022592,0.11647944644049768,0.34652313363799275,0.7641378696432979,0
2.1830247477338363,1.2416806839610224,0.2346807955835828,0.11469367912403361,-0.4572263633558207,-0.09727521731617705,-1.0210607834549121,1.470418743968811,0
0.4015176616872358,0.3865526331496145,2.769669180037906,1.9657191965336505,-0.6011555726163824,1.0661214520764724,0.6460739691147602,-2.1673782560454953,0
0.017621664641848667,1.7990699299088577,3.422887130648022,3.6415082130579006,-1.4560147058398853,2.5481082485526176,-0.5031477343279379,-3.356911634107296,0
0.7390254006842072,-0.4609680851803857,2.080587949399022,1.7832881697107275,-0.9462959081131346,0.048125089584333036,1.0229915206575937,-0.30718500347819055,0
2.0063369653666325,2.2564862695403436,-1.3863725856475821,-0.6127435654407603,-0.7461351832813954,3.203812307408185,-3.657728400113985,0.6150568316312467,0
0.8111434253363117,0.9028654918895872,2.1791441829443725,1.6237206966642905,-0.909791422123767,0.8606963235450649,0.12061058298667146,-1.143085015227986,0
0.8265876212066232,-0.0060757464746896694,2.637154147709876,1.4184978433465127,-1.0650362201668475,0.13159792078186228,1.3061566591385336,-0.7817820357327251,0
0.7333078723423802,0.6753359427935355,2.046636385448309,1.8129822769464512,-0.40665187199092734,1.9013064780325961,-0.4534871904937354,-2.0875804722426756,0
0.8012156128812182,1.208742837907422,-0.21161059303839824,0.5627575044569997,-1.7286263583708754,0.626314757613207,-1.076098266123252,1.5168032997087666,0
0.2039489965773399,2.901919547457893,1.7472148573862842,1.325044313908903,-1.3799073518015692,4.94922078024142,-2.4476419349405223,-3.780197773853577,0
